date,act_symbol,expiration,strike,bid,ask,vol,delta,gamma,theta,vega,rho,mid,tau_days,tau_years,S,r,DF,PV_div,F,n_pairs_atm,alpha_hat,alpha_used,C_eur,moneyness_F,lower_bound,upper_bound,upper_from_put,C_eur_pre,P_A
2025-03-26,SPY,2025-04-08,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.03561643835616438,565.3466796875,0.0435,0.9984518845005141,0.0,566.2232586904481,3.0,0.0,0.0,41.15944032473012,0.9271961049678733,41.15944032473012,41.15944032473012,41.15944032473012,0.0,0.0
2025-03-26,SPY,2025-04-08,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.03561643835616438,565.3466796875,0.0435,0.9984518845005141,0.0,566.2232586904481,3.0,0.0,0.0,31.17492147972498,0.9448569831577376,31.17492147972498,31.17492147972498,31.17492147972498,0.0,0.0
2025-03-26,SPY,2025-04-08,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.03561643835616438,565.3466796875,0.0435,0.9984518845005141,0.0,566.2232586904481,3.0,0.0,0.0,21.190402634719838,0.9625178613476018,21.190402634719838,21.190402634719838,21.190402634719838,0.0,0.0
2025-03-26,SPY,2025-04-08,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.03561643835616438,565.3466796875,0.0435,0.9984518845005141,0.0,566.2232586904481,3.0,0.0,0.0,9.20898002071367,0.9837109151754388,9.20898002071367,9.20898002071367,9.20898002071367,0.0,0.0
2025-03-26,SPY,2025-04-08,569.0,11.43,12.38,0.1734,0.6518,0.0189,-0.2985,0.4165,0.1392,11.905000000000001,13,0.03561643835616438,565.3466796875,0.0435,0.9984518845005141,0.0,566.2232586904481,3.0,0.0,0.0,1.6625574067074997,1.004903969003276,0.0,1.6625574067074997,1.6625574067074997,11.905000000000001,4.4350000000000005
2025-03-26,SPY,2025-04-08,580.0,5.0,5.04,0.1491,0.418,0.0232,-0.2605,0.4399,0.0903,5.02,13,0.03561643835616438,565.3466796875,0.0435,0.9984518845005141,0.0,566.2232586904481,3.0,0.0,0.0,5.02,1.0243309350121266,0.0,5.02,-4.815413322798156,5.02,8.940000000000001
2025-03-26,SPY,2025-04-08,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.03561643835616438,565.3466796875,0.0435,0.9984518845005141,0.0,566.2232586904481,3.0,0.0,0.0,0.0,1.0437579010209774,0.0,0.0,-24.73838405230381,0.0,0.0
2025-03-26,SPY,2025-04-08,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.03561643835616438,565.3466796875,0.0435,0.9984518845005141,0.0,566.2232586904481,3.0,0.0,0.0,0.0,1.0684831304867872,0.0,0.0,-38.71671043531101,0.0,0.0
2025-03-26,SPY,2025-04-08,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.03561643835616438,565.3466796875,0.0435,0.9984518845005141,0.0,566.2232586904481,3.0,0.0,0.0,0.0,1.0861440086766516,0.0,0.0,-48.70122928031615,0.0,0.0
2025-03-26,SPY,2025-04-08,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.03561643835616438,565.3466796875,0.0435,0.9984518845005141,0.0,566.2232586904481,3.0,0.0,0.0,0.0,1.1038048868665158,0.0,0.0,-58.68574812532129,0.0,0.0
2025-03-26,SPY,2025-04-08,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.03561643835616438,565.3466796875,0.0435,0.9984518845005141,0.0,566.2232586904481,3.0,0.0,0.0,0.0,1.1302962041513123,0.0,0.0,-73.66252639282901,0.0,0.0
2025-03-26,SPY,2025-04-08,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.03561643835616438,565.3466796875,0.0435,0.9984518845005141,0.0,566.2232586904481,3.0,0.0,0.0,0.0,1.1479570823411764,0.0,0.0,-83.64704523783415,0.0,0.0
2025-03-26,SPY,2025-04-25,455.0,120.67,123.89,0.368,0.9885,0.0004,-0.0826,0.0501,0.3792,122.28,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,112.1955558229211,0.8019435510175567,111.9705558229211,112.1955558229211,112.1955558229211,122.28,0.225
2025-03-26,SPY,2025-04-25,470.0,105.75,109.01,0.3312,0.9854,0.0006,-0.0875,0.0618,0.3903,107.38,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,97.30909020101191,0.8283812505016519,97.02409020101192,97.30909020101191,97.30909020101191,107.38,0.28500000000000003
2025-03-26,SPY,2025-04-25,485.0,90.98,94.16,0.304,0.9779,0.001,-0.0988,0.0879,0.3992,92.57,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,82.44262457910271,0.8548189499857471,82.07762457910272,82.44262457910271,82.44262457910271,92.57,0.365
2025-03-26,SPY,2025-04-25,500.0,76.2,79.29,0.2694,0.9695,0.0015,-0.1071,0.1154,0.4077,77.745,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,67.61615895719352,0.8812566494698425,67.13115895719352,67.61615895719352,67.61615895719352,77.745,0.485
2025-03-26,SPY,2025-04-25,510.0,66.92,69.31,0.261,0.9527,0.0022,-0.1265,0.1653,0.4077,68.11500000000001,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,57.78184854258739,0.8988817824592393,57.16684854258739,57.78184854258739,57.78184854258739,68.11500000000001,0.615
2025-03-26,SPY,2025-04-25,525.0,53.18,53.78,0.2258,0.9306,0.0035,-0.1386,0.2235,0.4093,53.480000000000004,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,43.22538292067819,0.9253194819433346,42.22038292067819,43.22538292067819,43.22538292067819,53.480000000000004,1.005
2025-03-26,SPY,2025-04-25,534.0,44.48,45.31,0.2086,0.9062,0.0047,-0.151,0.2806,0.4046,44.894999999999996,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,34.692503547532674,0.9411821016337917,33.252503547532676,34.692503547532674,34.692503547532674,44.894999999999996,1.44
2025-03-26,SPY,2025-04-25,546.0,33.55,34.31,0.1911,0.8495,0.0072,-0.1747,0.3917,0.3863,33.93,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,23.73033105000532,0.962332261221068,21.29533105000532,23.73033105000532,23.73033105000532,33.93,2.435
2025-03-26,SPY,2025-04-25,557.0,24.18,24.84,0.1758,0.7674,0.0103,-0.1948,0.5122,0.3541,24.509999999999998,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,14.334589593938578,0.9817199075094045,10.334589593938578,14.334589593938578,14.334589593938578,24.509999999999998,4.0
2025-03-26,SPY,2025-04-25,569.0,15.32,15.57,0.161,0.6326,0.0139,-0.2054,0.6315,0.296,15.445,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,5.212417096411221,1.0028700670966808,0.0,5.212417096411221,5.212417096411221,15.445,6.835
2025-03-26,SPY,2025-04-25,580.0,8.42,8.47,0.1439,0.467,0.0164,-0.1856,0.6666,0.221,8.445,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,8.445,1.0222577133850173,0.0,8.445,-1.5133243596555221,8.445,11.07
2025-03-26,SPY,2025-04-25,591.0,3.6,3.64,0.1294,0.2759,0.0154,-0.1353,0.5604,0.1317,3.62,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,3.62,1.0416453596733537,0.0,3.62,-6.044065815722266,3.62,17.5
2025-03-26,SPY,2025-04-25,603.0,1.02,1.04,0.1187,0.1089,0.0093,-0.0672,0.313,0.0523,1.03,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,1.03,1.06279551926063,0.0,1.03,-7.901238313249621,1.03,27.6
2025-03-26,SPY,2025-04-25,615.0,0.24,0.25,0.116,0.0325,0.0037,-0.025,0.122,0.0156,0.245,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,0.245,1.0839456788479063,0.0,0.245,-7.603410810776971,0.245,39.855000000000004
2025-03-26,SPY,2025-04-25,625.0,0.09,0.1,0.1216,0.0134,0.0016,-0.0122,0.0578,0.0064,0.095,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,0.095,1.101570811837303,0.0,0.095,-7.567721225383103,0.095,49.855000000000004
2025-03-26,SPY,2025-04-25,640.0,0.03,0.04,0.1356,0.0049,0.0006,-0.0055,0.0239,0.0023,0.035,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,0.035,1.1280085113213982,0.0,0.035,-7.54918684729229,0.035,64.82000000000001
2025-03-26,SPY,2025-04-25,655.0,0.02,0.03,0.157,0.0031,0.0003,-0.0042,0.0161,0.0015,0.025,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,0.025,1.1544462108054936,0.0,0.025,-7.470652469201497,0.025,79.845
2025-03-26,SPY,2025-04-25,670.0,0.01,0.02,0.157,0.0006,0.0,-0.0009,0.0036,0.0003,0.015,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,0.015,1.180883910289589,0.0,0.015,-7.417118091110694,0.015,94.845
2025-03-26,SPY,2025-04-25,680.0,0.01,0.02,0.157,0.0001,0.0,-0.0003,0.0012,0.0,0.015,30,0.0821917808219178,565.3466796875,0.0435,0.996431041460613,0.0,567.3716054236826,3.0,0.0,0.0,0.015,1.1985090432789858,0.0,0.015,-7.376428505716831,0.015,104.85
2025-03-26,SPY,2025-05-16,455.0,123.44,124.66,0.3474,0.9714,0.0008,-0.0993,0.1416,0.6195,124.05,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,113.67881953535685,0.7999390045098064,113.10381953535685,113.67881953535685,113.67881953535685,124.05,0.575
2025-03-26,SPY,2025-05-16,470.0,109.09,109.4,0.3139,0.9655,0.0011,-0.1034,0.1657,0.6357,109.245,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,98.90971425561587,0.8263106200430967,98.19471425561586,98.90971425561587,98.90971425561587,109.245,0.715
2025-03-26,SPY,2025-05-16,485.0,94.39,94.7,0.2849,0.9554,0.0015,-0.1103,0.204,0.6485,94.545,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,84.2006089758749,0.852682235576387,83.2856089758749,84.2006089758749,84.2006089758749,94.545,0.915
2025-03-26,SPY,2025-05-16,500.0,79.8,80.13,0.2579,0.94,0.0021,-0.1193,0.2586,0.6565,79.965,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,69.62150369613391,0.8790538511096774,68.37650369613391,69.62150369613391,69.62150369613391,79.965,1.245
2025-03-26,SPY,2025-05-16,510.0,70.28,70.53,0.2428,0.9235,0.0027,-0.128,0.3119,0.6567,70.405,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,60.02210017630659,0.896634928131871,58.437100176306586,60.02210017630659,60.02210017630659,70.405,1.585
2025-03-26,SPY,2025-05-16,525.0,56.18,56.65,0.2231,0.8856,0.0039,-0.1443,0.4198,0.6455,56.415,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,45.9179948965656,0.9230065436651612,43.5279948965656,45.9179948965656,45.9179948965656,56.415,2.3899999999999997
2025-03-26,SPY,2025-05-16,534.0,47.91,48.55,0.2109,0.8543,0.0049,-0.1537,0.4965,0.6315,48.23,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,37.707531728721015,0.9388295129851354,34.582531728721015,37.707531728721015,37.707531728721015,48.23,3.125
2025-03-26,SPY,2025-05-16,546.0,37.38,37.95,0.1941,0.7986,0.0066,-0.1644,0.6105,0.6009,37.665000000000006,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,27.200247504928228,0.9599268054117677,22.655247504928226,27.200247504928228,27.200247504928228,37.665000000000006,4.545
2025-03-26,SPY,2025-05-16,557.0,28.3,28.84,0.1794,0.7273,0.0085,-0.1711,0.7215,0.5554,28.57,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,18.171903633118173,0.9792659901361805,11.721903633118174,18.171903633118173,18.171903633118173,28.57,6.449999999999999
2025-03-26,SPY,2025-05-16,569.0,19.4,19.74,0.1639,0.6221,0.0106,-0.1705,0.8254,0.4821,19.57,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,9.269619409325388,1.0003632825628128,0.0,9.269619409325388,9.269619409325388,19.57,9.475
2025-03-26,SPY,2025-05-16,580.0,12.34,12.38,0.1485,0.4983,0.0123,-0.1565,0.8663,0.3908,12.36,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,2.3912755375153374,1.0197024672872257,0.0,2.3912755375153374,2.3912755375153374,12.36,13.530000000000001
2025-03-26,SPY,2025-05-16,591.0,6.8,6.84,0.1355,0.353,0.0126,-0.1285,0.8068,0.2796,6.82,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,6.82,1.0390416520116386,0.0,6.82,-2.4770683342947173,6.82,19.595
2025-03-26,SPY,2025-05-16,603.0,2.93,2.95,0.1244,0.1994,0.0103,-0.0859,0.607,0.1593,2.9400000000000004,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,2.9400000000000004,1.060138944438271,0.0,2.9400000000000004,-5.799352558087499,2.9400000000000004,28.200000000000003
2025-03-26,SPY,2025-05-16,614.0,1.15,1.17,0.1182,0.0976,0.0067,-0.0491,0.3746,0.0784,1.16,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,1.16,1.0794781291626838,0.0,1.16,-6.3326964298975525,1.16,38.6
2025-03-26,SPY,2025-05-16,625.0,0.43,0.44,0.1165,0.0428,0.0036,-0.025,0.1978,0.0344,0.435,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,0.435,1.0988173138870967,0.0,0.435,-6.261040301707602,0.435,49.605000000000004
2025-03-26,SPY,2025-05-16,640.0,0.13,0.14,0.1208,0.0147,0.0014,-0.0104,0.0811,0.0119,0.135,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,0.135,1.125188929420387,0.0,0.135,-6.170145581448608,0.135,64.60499999999999
2025-03-26,SPY,2025-05-16,655.0,0.05,0.06,0.1294,0.0061,0.0006,-0.0051,0.0377,0.0049,0.055,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,0.055,1.1515605449536774,0.0,0.055,-6.054250861189573,0.055,79.63
2025-03-26,SPY,2025-05-16,670.0,0.03,0.04,0.1431,0.0037,0.0003,-0.0035,0.024,0.0029,0.035,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,0.035,1.1779321604869677,0.0,0.035,-6.338356140930557,0.035,94.255
2025-03-26,SPY,2025-05-16,680.0,0.02,0.03,0.151,0.0025,0.0002,-0.0027,0.0174,0.002,0.025,51,0.13972602739726028,565.3466796875,0.0435,0.9939403519827321,0.0,568.7933672878207,3.0,0.0,0.0,0.025,1.1955132375091613,0.0,0.025,-5.922759660757876,0.025,104.61
2025-03-27,SPY,2025-04-11,455.0,114.48,115.74,0.5393,0.9798,0.0007,-0.1511,0.0581,0.1938,115.11,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,109.75480620505084,0.8055143655604523,109.65980620505084,109.75480620505084,109.75480620505084,115.11,0.095
2025-03-27,SPY,2025-04-11,470.0,99.54,100.79,0.476,0.9763,0.0009,-0.1536,0.0665,0.1994,100.165,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,94.81165885316551,0.8320697842053024,94.68665885316551,94.81165885316551,94.81165885316551,100.165,0.125
2025-03-27,SPY,2025-04-11,480.0,89.59,90.71,0.4266,0.9753,0.0011,-0.1475,0.0688,0.2036,90.15,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,84.85456061857528,0.8497733966352025,84.70456061857527,84.85456061857528,84.85456061857528,90.15,0.15000000000000002
2025-03-27,SPY,2025-04-11,495.0,74.68,75.92,0.3755,0.9663,0.0016,-0.1615,0.089,0.2079,75.30000000000001,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,69.93641326668994,0.8763288152800526,69.73141326668994,69.93641326668994,69.93641326668994,75.30000000000001,0.20500000000000002
2025-03-27,SPY,2025-04-11,510.0,59.84,61.05,0.3192,0.9547,0.0025,-0.171,0.1133,0.2115,60.445,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,55.0832659148046,0.9028842339249026,54.758265914804596,55.0832659148046,55.0832659148046,60.445,0.325
2025-03-27,SPY,2025-04-11,520.0,50.02,50.9,0.2731,0.9483,0.0032,-0.1662,0.1259,0.2143,50.46,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,45.26116768021437,0.9205878463548027,44.77616768021437,45.26116768021437,45.26116768021437,50.46,0.485
2025-03-27,SPY,2025-04-11,533.0,37.62,38.42,0.2439,0.9089,0.0056,-0.2063,0.1951,0.2099,38.019999999999996,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,32.769439975247074,0.9436025425136727,31.799439975247072,32.769439975247074,32.769439975247074,38.019999999999996,0.97
2025-03-27,SPY,2025-04-11,544.0,27.56,28.31,0.2217,0.8468,0.0089,-0.2495,0.2815,0.1988,27.935,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,22.71913191719782,0.9630765161865628,20.819131917197822,22.71913191719782,22.71913191719782,27.935,1.9
2025-03-27,SPY,2025-04-11,556.0,17.7,18.37,0.2044,0.7243,0.0137,-0.3014,0.3978,0.1726,18.035,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,12.75561403568955,0.9843208511024428,8.84061403568955,12.75561403568955,12.75561403568955,18.035,3.915
2025-03-27,SPY,2025-04-11,567.0,10.08,10.14,0.1819,0.5596,0.0182,-0.3041,0.4697,0.135,10.11,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,5.065305977640298,1.003794824775333,0.0,5.065305977640298,5.065305977640298,10.11,7.205
2025-03-27,SPY,2025-04-11,578.0,4.37,4.4,0.1628,0.3444,0.0189,-0.2461,0.4384,0.0839,4.385,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,4.385,1.023268798448223,0.0,4.385,-0.45000208040895195,4.385,12.67
2025-03-27,SPY,2025-04-11,590.0,1.08,1.09,0.1444,0.128,0.0121,-0.1211,0.2493,0.0314,1.085,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,1.085,1.0445131333641031,0.0,1.085,-3.3235199619172278,1.085,21.775
2025-03-27,SPY,2025-04-11,601.0,0.19,0.2,0.1356,0.0313,0.0043,-0.0376,0.0839,0.0077,0.195,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,0.195,1.063987107036993,0.0,0.195,-3.6338280199664723,0.195,32.445
2025-03-27,SPY,2025-04-11,612.0,0.04,0.05,0.1411,0.0081,0.0013,-0.0122,0.0265,0.002,0.045,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,0.045,1.0834610807098832,0.0,0.045,-3.984136078015723,0.045,43.075
2025-03-27,SPY,2025-04-11,624.0,0.01,0.02,0.1582,0.0032,0.0005,-0.0059,0.0116,0.0007,0.015,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,0.015,1.1047054156257632,0.0,0.015,-3.7776539595240024,0.015,55.26
2025-03-27,SPY,2025-04-11,640.0,0.01,0.02,0.1582,0.0002,0.0,-0.0005,0.001,0.0,0.015,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,0.015,1.1330311955136032,0.0,0.015,-3.52401113486836,0.015,71.485
2025-03-27,SPY,2025-04-11,650.0,0.0,0.01,0.1582,0.0,0.0,0.0,0.0001,0.0,0.005,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,0.005,1.1507348079435034,0.0,0.005,-3.5011093694585753,0.005,81.49000000000001
2025-03-27,SPY,2025-04-11,665.0,0.0,0.01,0.1582,0.0,0.0,0.0,0.0,0.0,0.005,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,0.005,1.1772902265883534,0.0,0.005,-3.47425672134392,0.005,96.49000000000001
2025-03-27,SPY,2025-04-11,680.0,0.0,0.01,0.1582,0.0,0.0,0.0,0.0,0.0,0.005,15,0.0410958904109589,563.8452758789062,0.0436,0.9982098234590228,0.0,564.8564686781531,3.0,0.0,0.0,0.005,1.2038456452332036,0.0,0.005,-3.4424040732292696,0.005,111.495
2025-03-27,SPY,2025-04-25,455.0,115.26,116.69,0.4086,0.9769,0.0008,-0.1134,0.089,0.3613,115.975,29,0.07945205479452055,563.8452758789062,0.0436,0.9965418835163262,0.0,565.801884702891,3.0,0.0,0.0,110.67371887897782,0.8041684064713317,110.41871887897783,110.67371887897782,110.67371887897782,115.975,0.255
2025-03-27,SPY,2025-04-25,470.0,100.56,101.8,0.3726,0.9694,0.0011,-0.124,0.1127,0.37,101.18,29,0.07945205479452055,563.8452758789062,0.0436,0.9965418835163262,0.0,565.801884702891,3.0,0.0,0.0,95.79559062623294,0.8306794528385184,95.47059062623293,95.79559062623294,95.79559062623294,101.18,0.325
2025-03-27,SPY,2025-04-25,480.0,90.66,91.89,0.3433,0.9648,0.0013,-0.1273,0.1265,0.3759,91.275,29,0.07945205479452055,563.8452758789062,0.0436,0.9965418835163262,0.0,565.801884702891,3.0,0.0,0.0,85.89017179106968,0.8483534837499763,85.50517179106967,85.89017179106968,85.89017179106968,91.275,0.385
2025-03-27,SPY,2025-04-25,495.0,75.87,77.09,0.3022,0.9542,0.0019,-0.1348,0.1565,0.3832,76.48,29,0.07945205479452055,563.8452758789062,0.0436,0.9965418835163262,0.0,565.801884702891,3.0,0.0,0.0,71.09204353832477,0.874864530117163,70.55704353832478,71.09204353832477,71.09204353832477,76.48,0.535
2025-03-27,SPY,2025-04-25,510.0,61.23,62.32,0.2628,0.9373,0.0028,-0.1446,0.201,0.3873,61.775,29,0.07945205479452055,563.8452758789062,0.0436,0.9965418835163262,0.0,565.801884702891,3.0,0.0,0.0,56.433915285579886,0.9013755764843497,55.60891528557988,56.433915285579886,56.433915285579886,61.775,0.825
2025-03-27,SPY,2025-04-25,520.0,51.83,52.64,0.2445,0.9138,0.0039,-0.1605,0.2562,0.3842,52.235,29,0.07945205479452055,563.8452758789062,0.0436,0.9965418835163262,0.0,565.801884702891,3.0,0.0,0.0,46.84349645041662,0.9190496073958077,45.64349645041662,46.84349645041662,46.84349645041662,52.235,1.2
2025-03-27,SPY,2025-04-25,533.0,39.65,40.4,0.2178,0.8704,0.0059,-0.1795,0.3441,0.3739,40.025,29,0.07945205479452055,563.8452758789062,0.0436,0.9965418835163262,0.0,565.801884702891,3.0,0.0,0.0,34.75345196470438,0.9420258475807028,32.688451964704385,34.75345196470438,34.75345196470438,40.025,2.065
2025-03-27,SPY,2025-04-25,544.0,30.0,30.7,0.2018,0.8051,0.0083,-0.2024,0.4493,0.3514,30.35,29,0.07945205479452055,563.8452758789062,0.0436,0.9965418835163262,0.0,565.801884702891,3.0,0.0,0.0,25.07149124602479,0.9614672815833064,21.726491246024793,25.07149124602479,25.07149124602479,30.35,3.3449999999999998
